1.385182113 22.718423895 0.718270611 
1.506977500 22.510277244 1.398416495 
-14.418579252 15.585142527 -3.552809274 
-14.534405626 15.822321246 -3.163779180 
1.321506109 22.652119030 1.205830370 
1.388253104 22.691695161 0.611893812 
-14.214205667 15.669535113 -3.791276887 
-14.263908841 15.746070542 -3.848662178 
1.134699347 22.679242865 1.341090453 
1.130233009 22.676541695 1.410848780 
-14.457475238 15.812682554 -3.121226586 
-14.492518776 16.047402855 -3.109633201 
1.239209444 22.501011756 1.612126608 
1.011056243 22.470820183 2.064985289 
-14.746213459 15.791267788 -2.438315957 
-14.697100201 15.926602632 -2.283187443 
5.552658794 18.245650986 0.357528424 
5.527611374 18.515453744 1.276433407 
-14.831571763 10.058256748 -2.011210093 
-14.727913165 10.123207026 -2.664063302 
5.412271892 18.423656035 2.557168891 
5.520562036 18.587502456 2.258188135 
-14.935534050 9.821945679 -1.697255642 
-14.756634693 9.883560403 -2.499465361 
5.303919627 18.308980630 3.928660659 
5.343421317 18.438776186 3.521382779 
-14.930250201 10.156710786 -2.049531859 
-14.801492212 9.762463979 -1.647389541 
5.257730897 18.309385602 3.766241727 
5.435093399 18.300254319 3.194132504 
-14.925171403 10.239173926 -2.117191843 
-14.960819506 10.266742271 -2.100139082 
4.427768699 15.807319045 7.471827149 
4.307694246 15.679965332 7.653157423 
-11.852294441 9.376955380 -7.591773900 
-11.763584587 9.272233002 -7.718000453 
4.261618526 15.757642228 7.666022545 
4.188400754 15.691502780 7.869572410 
-12.154204048 9.433728685 -7.139883542 
-12.523500291 9.118738933 -6.721868681 
3.502895557 17.054138990 7.536034852 
3.216798943 13.505230423 9.867756013 
-13.743254789 11.104857843 -4.748477319 
-11.496795640 8.190457257 -7.807363175 
4.666717153 15.969312365 6.867194872 
4.532444717 15.881163743 7.181709906 
-10.307113117 11.480893141 -5.219952597 
-11.353740767 9.192149707 -7.928140401 
-3.818549216 16.566777434 -10.972183161 
-3.548767521 16.475301015 -11.050773091 
-9.397538949 14.164167093 9.777921916 
-9.207264293 14.426655511 9.712921389 
-3.789355034 16.636489935 -10.919111551 
-4.020316974 16.562295930 -10.971857313 
-10.173506019 13.810970682 9.508453224 
-9.035113598 14.521528197 9.754051946 
-2.804570253 17.226689749 -10.433368104 
-1.180826019 17.813083551 -10.051472943 
-9.153216909 14.217187765 9.903836292 
-10.181625468 11.515409478 8.629029185 
-4.102512255 16.286963801 -11.192032874 
-3.507989091 16.412690466 -11.124838771 
-9.269079785 14.296186647 9.753574403 
-8.807584178 14.597860186 9.837454014 
1.591172496 22.085181900 1.025295739 
1.450340236 22.163435641 0.892442828 
-14.526648652 15.545709476 -2.728732962 
-14.575985617 15.365706895 -3.002918609 
1.342705597 22.049360802 2.101516046 
1.228974388 21.972781936 2.548909519 
-14.432218968 15.498262658 -3.240971054 
-14.632408270 15.441911586 -2.715352442 
1.249259579 21.828463311 2.890478479 
1.162586102 21.922981879 2.767015682 
-14.466192361 15.574457530 -2.751376349 
-14.491436896 15.518470113 -2.747065754 
1.323454004 21.751603072 2.927652812 
-1.908530731 21.495602033 -1.732477503 
-14.405584841 15.265826035 -3.227544839 
-9.944369892 18.368962989 3.156575614 
5.251251830 18.504920266 1.455921691 
5.267207186 18.504515183 1.473888214 
-13.744663172 10.663481182 -4.510244608 
-14.132213167 10.238868493 -3.755255902 
5.432638660 18.415189214 0.890513681 
5.361769039 18.327968742 1.895436430 
-13.594815769 10.693433905 -4.840983132 
-13.846152043 10.711644046 -4.462567796 
5.239963466 17.687793057 4.234595639 
5.424245532 17.970179435 2.076349364 
-10.622313801 11.799011739 -7.206080238 
-11.370018577 11.621277022 -5.635315719 
5.517173951 18.097248437 1.362317242 
2.579456912 18.885100289 4.182373465 
-13.552755951 10.862942140 -5.053102234 
-14.064604085 10.453907114 -4.063342155 
2.890993994 16.001383315 8.503749970 
3.219828530 16.142757677 8.052859189 
-12.910111839 9.395064014 -5.958265924 
-12.616226389 9.529428421 -6.404143438 
3.831966883 16.524207499 7.083009364 
4.054390595 16.391005833 7.056812400 
-12.694266102 9.241754738 -6.381676471 
-12.702110941 9.255055501 -6.457567426 
4.249575095 16.959802048 5.982907584 
4.343294269 16.936848030 5.889105788 
-12.481329093 9.379657846 -6.726707751 
-11.974996463 9.605092843 -7.340411308 
3.781136632 16.298383020 7.525060433 
4.027306348 16.564287067 6.794072279 
-12.312969850 9.363042156 -6.946235344 
-11.983963538 9.652880776 -7.255779854 
-3.866793569 16.799244238 -10.653822791 
-3.382961377 16.953676677 -10.586043985 
-9.457773502 14.690328762 9.241855218 
-9.195497633 14.790505590 9.341406374 
-3.372115763 17.157153948 -10.348610153 
-4.495137733 16.309145199 -11.027046628 
-9.110987061 14.718384685 9.461971109 
-9.518411640 14.448864549 9.404544652 
-4.121206448 16.582279528 -10.868788441 
-4.645936025 16.302733067 -11.035682539 
-8.384200428 14.972887993 9.707421685 
-8.624075839 14.855483934 9.663919983 
-4.032881405 16.724808200 -10.727665518 
-3.775389572 17.194027395 -10.291424312 
-8.973978744 14.638840086 9.608128775 
-8.562410301 14.956049942 9.591474029 
2.859396240 15.549895909 -3.711692557 
2.370668603 15.560859127 -4.417149214 
-10.668569460 10.213994490 3.762606799 
-11.264148921 9.827945168 2.516323724 
2.751265694 15.558974793 -3.867069609 
3.019024969 15.619400842 -3.243040831 
-11.246431523 9.778262371 2.728673849 
-11.396479775 9.705963196 2.281333196 
2.117502792 15.144150599 -5.537897344 
2.503426930 15.272225057 -4.884139099 
-11.559049884 9.562947955 1.713524674 
-11.335844298 9.712553594 2.493248017 
2.850712927 15.308081841 -4.375657479 
2.796356461 15.499505529 -3.983866573 
-11.690573279 9.473613030 1.120160886 
-11.401029932 9.711755657 2.279997183 
-1.202289400 20.172916326 -0.254988193 
-0.992929253 20.169863814 -0.202193067 
-11.434309366 16.018144693 1.732449748 
-11.336029444 16.105159680 1.423842749 
-1.225497644 20.179027699 -0.201523824 
-1.102881853 20.154130772 -0.625504307 
-11.346336950 16.013931235 2.064103898 
-11.420279451 15.987985091 1.732596433 
-1.271100622 20.156193182 -0.783427153 
-0.962964449 20.184262446 0.068518441 
-11.343753675 16.088905666 1.607478046 
-11.362184252 16.051272854 1.768286465 
-1.250343021 20.108519588 -1.434155078 
-1.316076628 20.124234978 -1.328754681 
-11.510102381 15.953127499 1.735335357 
-11.339309287 16.064327710 1.817473955 
-4.298834128 15.684391435 7.917211154 
-4.680158809 15.558411986 7.952101204 
-7.086694280 14.562912670 -7.317560570 
-6.574176110 14.733188743 -7.409617517 
-4.536624850 15.585219444 7.994568229 
-3.689948132 15.849699899 8.257498340 
-6.722934838 14.639133183 -7.407640222 
-5.573519531 14.287808681 -7.956639049 
-4.971664416 15.445537143 7.999137780 
-4.601062468 15.607992997 7.945257325 
-6.711963285 14.633484878 -7.413823539 
-6.221129032 14.857097534 -7.450129685 
-4.223223083 15.732155510 7.867514143 
-4.386997082 15.729639079 7.881291790 
-6.566414954 14.751506562 -7.408265246 
-6.352195973 14.818854909 -7.435710370 
1.563591249 13.399131215 -6.901448605 
0.304409501 12.253140542 -8.185140638 
-10.700721704 12.018845324 1.058890695 
-11.397198218 11.178193471 0.244776000 
1.607340884 13.444040687 -6.859366809 
1.780155016 13.709631875 -6.449234899 
-9.258318280 9.500784690 5.175503970 
-9.918412554 9.002249651 4.549363245 
1.085774338 13.306081232 -7.332544910 
1.128397393 13.485922186 -7.135297724 
-9.983261259 9.092429945 4.400827111 
-10.036328277 9.185795880 4.330190617 
1.394818209 13.432327982 -6.993441471 
1.560420821 13.582644652 -6.745291963 
-9.953687132 9.153736867 4.440209591 
-9.783342195 9.081353172 4.695795907 
-3.926503611 16.254395699 -8.676364958 
-1.840007006 17.044400114 -7.746473635 
-11.431890829 13.479168007 5.260036565 
-7.300105374 14.833823624 8.275555889 
0.103882178 15.583939242 -6.733510082 
-0.447892419 15.314763398 -7.265747762 
-11.204325774 10.918562542 3.392202857 
-11.132136931 10.820435580 3.611833718 
-0.061983000 15.616302509 -6.805822418 
2.430607536 17.717645400 -3.183842442 
-10.644582147 12.608860025 2.689488337 
-10.689060964 11.776686592 2.527889690 
4.533050522 18.820519972 3.579155707 
2.327332127 17.470846589 7.617808895 
-14.699663074 14.734862743 -3.212806941 
-14.958062346 14.178476833 -2.975860950 
1.642154719 21.898077200 2.927547290 
1.014578945 21.903112885 3.570863273 
-14.773746835 15.461106889 -0.828860220 
-14.851321165 15.302520853 -0.870143722 
-0.270763394 21.207929023 1.476181348 
-0.111137224 21.227773934 0.985798457 
-13.078732049 15.820060706 -1.062674134 
-13.115283137 15.784223569 -1.018485338 
-2.346950688 20.095829469 -1.175609943 
-1.745805997 20.220191762 -0.946575161 
-13.341349493 13.580348557 -3.509719936 
-13.406548100 15.845810585 3.560949677 
2.093815272 21.991899148 0.599878052 
2.249164641 21.866444661 -0.807381287 
-15.013981912 14.996521175 0.883284433 
-15.065074024 14.988453296 0.341511967 
3.867548166 17.650574055 7.528957595 
-2.327996491 17.764851852 11.210415489 
-6.866241193 12.775148829 -9.248159645 
-4.278190513 14.907425242 -10.381535627 
1.253588745 13.284839460 10.404720190 
2.838752848 16.466368460 8.672492249 
-9.871779662 7.797566230 -6.637783840 
-8.089466179 13.686474487 -7.188075211 
1.960451736 12.718584549 8.610499211 
3.191739023 13.706105080 7.993265015 
-5.880841765 14.844811364 -7.641987899 
-8.647519924 15.698185170 -7.367075248 
-1.440511157 19.047321016 8.928938753 
-1.690850257 18.995049050 9.361784873 
-8.998078535 15.801970610 -9.251599378 
-8.566615722 15.055318253 -10.271158496 
1.619314823 15.525703220 -3.047680726 
4.258480551 11.950487771 -1.920656251 
-8.366986613 11.695239644 5.232322845 
-9.237719004 7.430278413 3.554940627 
2.542980884 12.664078251 -4.480430464 
2.472445334 12.476230944 -4.748185913 
-8.121253258 7.646798054 4.637318823 
-8.378483083 7.547685322 4.347238712 
3.766986961 14.745016033 -1.586270098 
3.314138783 14.463163132 -3.828619653 
-10.456942012 7.923527767 3.088663894 
-9.306341411 7.576484532 3.868024985 
1.258160520 16.493166870 -10.031484985 
3.200884708 17.659601097 -7.376836367 
-10.652878702 8.427651829 2.750123479 
-9.652508478 8.022486289 6.231437432 
-0.571004235 19.874394459 3.777384866 
-1.021877342 19.734737525 4.357432059 
-11.876571670 15.663855479 -3.803544300 
-12.099766574 15.544687038 -3.486459601 
-1.876583631 21.160751527 -5.993904094 
-2.671199608 22.354388301 -2.035692901 
-12.349931604 16.969816952 3.439986718 
-11.132013458 17.783559127 -2.927737164 
-1.227397847 19.861590454 4.471117639 
-0.475689661 20.065318907 3.595961126 
-10.757002326 16.165899117 -5.258288499 
-11.460514179 15.852823386 -4.622309891 
-1.495245296 18.849440431 5.479126275 
-0.868967409 19.153137438 4.747695267 
-10.800958420 15.576011623 -5.421705342 
-11.332325030 15.471976734 -4.779929752 
1.587126996 16.833047292 0.214161236 
5.398443490 16.107972961 2.761670269 
-7.167948717 12.637675329 -6.159135483 
-12.558511185 8.455161856 -1.429690237 
5.317892646 16.795923670 0.526876342 
4.959571551 15.549306598 2.114468362 
-14.129783862 9.205821212 -1.944407876 
-12.665330892 8.899717625 -2.677633609 
4.957817084 15.992252890 1.407905855 
4.991015714 16.048761288 -0.293485594 
-12.314518006 9.513022210 -3.041620957 
-12.905761165 9.030663336 -1.386915012 
4.799864685 15.963575362 -0.915226372 
4.847424249 15.947039027 -0.798199833 
-12.688631642 8.412004443 -1.387665675 
-12.649545602 8.451794597 -1.427335634 
3.347237898 15.045684682 5.653311535 
2.481493059 14.294546899 7.373746218 
-10.650434447 9.264118728 -5.613465855 
-9.915639158 9.224567817 -6.437482731 
3.613785120 14.094599020 6.650019716 
3.246708376 13.768697989 7.328361980 
-10.250573558 8.282990519 -6.548193878 
-10.741356955 8.080205365 -5.983815830 
3.267046842 14.584842387 6.110440011 
2.523763901 14.155143503 7.224403995 
-9.188801721 9.493443465 -6.844612158 
-8.962776271 10.094701274 -6.833995996 
2.586560906 14.818937802 6.420811251 
2.485109641 14.690185879 6.791946913 
-9.647757060 9.699314700 -6.385768967 
-10.140561976 9.514371658 -5.933360034 
-3.577768982 17.041453435 -8.472451538 
-4.377214562 16.618146026 -8.739953009 
-7.210585952 15.453291516 8.147136973 
-6.681658274 15.561423255 8.232225273 
-3.311076590 15.843820246 -9.684019376 
-3.846916922 15.577242961 -9.779147756 
-5.470949182 14.909408882 9.273660214 
-6.458837424 14.458714276 9.269751969 
-4.409294268 16.295850479 -8.942891946 
-4.172733665 16.407249198 -8.871518027 
-6.725052931 15.206310697 8.473118800 
-6.775262297 15.171625062 8.463681477 
-3.687755828 16.975435502 -8.342901880 
-3.658634114 16.951356867 -8.364082342 
-7.267976930 15.356483818 8.043146523 
-6.727942175 15.552054102 8.108157749 
-1.342566344 19.557634303 3.553890961 
-1.258445045 19.285508529 4.203420396 
-11.092797958 15.680447641 -2.671077253 
-10.779117779 15.782159629 -3.228152676 
-2.515072087 20.232715827 2.890931328 
-1.843375022 19.424363748 3.218198867 
-11.243306687 15.713000028 -2.216610665 
-11.205798322 15.722951337 -2.288963774 
-2.405347917 19.334816328 4.375751897 
-1.209640800 19.704978898 2.245839354 
-11.116513415 15.514839766 -3.144134736 
