1.615702262 36.733982392 -3.238838942 
2.391525233 36.989093374 -1.439267945 
-26.197068650 24.019116833 -4.584807490 
-26.079268268 25.052668013 -2.486960206 
1.546925227 28.171858577 -12.230046830 
0.467738210 28.180263412 -13.039410812 
-24.175070524 17.934504287 6.516120025 
-24.364802443 18.303140374 6.572693521 
-10.106088132 24.363017850 -6.100118424 
-10.502823461 24.376241604 -5.780957663 
-11.568651015 25.417636852 6.118659419 
-10.247712644 25.489859700 5.990854659 
-9.765801553 30.549084460 0.656426253 
-10.523504468 30.098834222 0.812271828 
-13.094153171 29.312481628 -1.460355232 
-12.367878787 29.536464417 -1.349799942 
16.645197240 25.683888622 6.117098916 
15.339618699 26.285934123 9.098351139 
-25.815789953 7.218406919 -11.144537189 
-25.475034528 8.156155689 -12.613473410 
2.573593524 30.217662926 10.565463761 
2.226015525 30.459599152 10.356301748 
-22.182726656 19.104238691 -10.247732264 
-21.293373606 18.905049897 -12.197142620 
-3.032015817 16.671648136 14.517240073 
-2.442784427 16.451177516 14.757025950 
-10.350978732 14.565228269 -14.127050254 
-12.081391435 14.351615455 -14.454094393 
4.915932275 12.653227945 16.159668057 
5.433489360 12.504961739 15.758009267 
-13.349328810 6.488321412 -15.174246210 
-12.716375446 6.415882762 -15.233588753 
16.216402065 11.089774626 14.689346452 
15.833123709 10.307634669 15.261008479 
-17.512735818 -0.731517637 -16.415499430 
-16.313013442 -1.477652638 -16.799126401 
3.806334346 5.518613230 17.982647988 
3.894404836 4.995060140 18.031389206 
-6.642748599 3.462932822 -19.176791724 
-7.150037570 1.209170961 -17.974550233 
4.395639658 3.988028455 7.113775009 
4.044018523 -0.808958363 7.839340403 
-7.348965816 -0.309381955 -5.054351309 
-0.104560438 0.963610212 -6.428317029 
12.494485271 5.691464059 2.374496584 
12.572274025 5.258803003 3.249390762 
-3.045967431 10.075992671 6.004837680 
-9.588701220 -4.211420267 -4.649539913 
-8.651498533 15.519825650 -24.665954501 
-6.977469637 14.480923707 -25.296547444 
-10.058333723 12.969338823 24.277954929 
-9.255989583 14.545669484 24.507217693 
0.821731787 7.103038199 -20.873578021 
-0.586591385 6.764082892 -21.455011094 
-11.033100739 0.790960353 15.912820021 
-9.228997939 2.904731195 18.829591950 
-6.444096267 4.637965005 -14.302204457 
-5.045695053 5.820153571 -7.271671912 
2.507338839 7.836805099 12.657910055 
2.300468385 10.303935204 1.757147573 
-15.390348206 9.389294460 -14.647010350 
-14.459691986 8.983339484 -15.268201929 
1.735538288 15.017465895 17.830429630 
3.148987119 16.561232021 16.578578301 
12.060034516 16.779485115 -7.469912539 
12.211903605 17.061655844 -7.716508179 
-18.985415647 3.115565727 3.356760701 
