-1.159125863 30.115582514 -4.297553585 
-0.325887387 30.458975327 -3.049721457 
-20.482201862 21.968604163 -0.617220650 
-19.955036579 22.466072459 0.414717011 
-1.134613930 28.576446758 -5.502298086 
-1.575907478 28.395490435 -6.081312139 
-20.064780393 20.788480910 1.264250977 
-19.971246442 20.842709207 1.388340106 
-4.165685876 27.823342042 -3.785346851 
-4.385915145 27.648639745 -3.649921374 
-16.904623880 22.853684855 1.923241467 
-15.945682505 23.213613045 2.114237842 
-3.242524648 29.288826629 -2.260383124 
-3.733438748 29.206768045 -1.583802492 
-16.858938172 23.733329004 1.248558110 
-16.376973156 24.053034151 1.203689646 
9.672967524 23.744854921 6.604974686 
8.620188977 23.646882405 8.371537014 
-19.663709827 10.856938482 -9.905293483 
-19.296901930 11.409510969 -10.647489897 
5.386619386 23.536192073 10.301832747 
5.196697308 23.857889321 9.886515999 
-18.947075153 12.644831995 -9.577186347 
-17.931039147 12.637168387 -10.774890289 
3.190551360 19.827343501 12.531354651 
3.372687772 19.935602205 12.167774272 
-16.360041429 12.500596354 -10.622841480 
-17.248597118 11.729539237 -10.087815285 
4.854844473 19.044680532 12.726643067 
5.527238437 18.816170976 12.178769888 
-16.885562274 11.134964863 -10.868591933 
-16.481898381 10.907737681 -10.956188250 
9.942137797 9.452622154 11.434900844 
9.676400117 9.187212576 11.592370263 
-11.717868987 1.667043811 -12.769977217 
-11.128014747 1.408137822 -12.627641787 
7.268964474 8.247594898 12.222458192 
7.115612123 8.085283460 12.313743929 
-10.263475789 2.469822880 -12.968989713 
-10.584937558 1.458060383 -11.591153842 
7.217976366 9.622590460 10.666491158 
5.094829277 4.865414327 12.206144835 
-13.483700705 2.654218747 -7.461663089 
-6.376581718 1.224758979 -10.117632500 
9.708880397 8.656334884 8.382858253 
9.549622621 8.602967635 8.934461670 
-6.354332442 6.224627027 0.831629626 
-9.200846188 0.682784088 -9.991844515 
-6.765052712 12.089331038 -18.559278104 
-5.624624003 11.689524733 -18.739816145 
-7.118400440 10.642537904 18.067704615 
-6.685462691 11.856349958 18.278609258 
-4.791954572 10.606868548 -17.900368614 
-5.623345485 10.510276049 -17.820522628 
-8.572983440 7.607583430 16.222916176 
-6.641029439 9.472366035 17.157184002 
-4.410508337 11.118591400 -16.854559058 
-2.706963463 9.675660056 -12.992279066 
-3.644165942 10.149883884 15.726117128 
-3.719595935 6.978515200 4.072354429 
-8.442743507 10.416397290 -16.471496874 
-7.448315842 10.367943282 -16.516131500 
-4.508023654 11.451684605 16.852424433 
-3.142070762 12.943919266 16.640544593 
10.275092756 19.518879655 -0.996754759 
10.129247007 19.740382439 -1.303881556 
-18.753184689 7.275726625 -2.581017585 
-18.610584115 7.002273400 -3.102630314 
10.607928702 21.512425850 2.822138338 
10.465546408 21.532467417 3.601085147 
-20.318411090 8.527623941 -5.099667451 
-20.548742631 8.393242213 -4.111103010 
9.401780106 19.382380231 5.777970029 
9.323582983 19.555616153 5.719660052 
-18.800998414 8.157802153 -5.441373296 
-18.917299285 8.079562085 -5.231866306 
9.086219324 17.743439991 4.876515841 
-0.935508895 15.556087068 5.287642599 
-16.943306280 6.933023232 -5.270047928 
-9.104869277 12.683449671 -4.110531287 
5.350509141 22.816935367 -6.777114160 
5.320042320 22.940322052 -6.685364317 
-19.705317723 13.270308668 2.113903065 
-19.751667072 13.198344720 3.008828993 
7.896256738 22.729759270 -6.993171989 
8.434722892 23.157967781 -5.447395261 
-21.514260531 11.892580866 -0.114661847 
-21.416460130 11.826094878 0.829898880 
9.649341863 20.519485472 -3.074085132 
8.347986718 21.124234609 -5.841795495 
-13.391993508 4.624019691 -2.778879295 
-13.857264010 5.827271116 0.539582558 
6.235489242 20.553773179 -7.226909065 
4.611698469 12.461294658 -1.831565933 
-18.770088453 10.719665239 2.226336350 
-18.248594177 10.220715364 3.824217137 
-2.458081198 22.536633552 12.357832447 
-1.926444557 22.705848591 12.126285568 
-14.381493695 16.605951916 -11.599944251 
-13.998829377 17.207923987 -11.424255474 
1.541227097 24.118189324 11.956894777 
1.941489018 23.967148255 12.031418289 
-16.405135689 15.213234992 -12.460413276 
-16.630917127 15.707373793 -11.879122457 
1.568281951 25.244751793 8.229245538 
1.759951804 25.250186188 8.170624993 
-16.519551828 16.881608011 -9.624007774 
-15.836707036 17.236814565 -10.130379961 
-0.353256358 24.109833708 8.927331565 
-0.187751936 24.219932214 8.699088696 
-14.896759078 17.648432332 -9.176280987 
-14.300858862 18.020500733 -9.430708585 
4.422443599 20.951155135 -11.093466287 
4.885999637 21.170123785 -10.444445546 
-18.166942272 12.235047154 7.171342574 
-17.973868707 12.350787045 7.565128608 
3.509212149 23.261273831 -11.766404787 
2.536687962 21.385724919 -14.388952879 
-18.407589847 14.226994712 9.482739962 
-18.784522133 13.601261708 9.249342313 
1.917346457 23.240439470 -11.285461250 
1.426061354 22.865730426 -12.044484408 
-17.344896062 15.428372877 8.844196781 
-17.484933724 15.713285923 8.330181101 
2.662630985 22.568143700 -9.582062483 
2.470734457 23.250725417 -8.277338410 
-17.463052867 14.339749176 6.719900996 
-17.108229178 14.753679699 6.920196715 
5.565747088 15.679714850 -12.588151595 
3.990602588 15.764107584 -13.548575845 
-11.972360928 9.167715165 12.890118453 
-13.887757626 7.646093577 11.145949494 
4.959947331 18.231613275 -12.467052451 
5.875645567 18.472703598 -11.588957271 
-15.566463117 9.944370741 10.935982388 
-16.289235714 9.765816386 10.158533559 
5.162577289 16.942385818 -13.826258724 
6.453895306 17.236097587 -12.727183155 
-17.914750724 7.212207622 7.623773062 
-17.145338823 7.850796296 9.109554412 
7.407798288 15.693109458 -12.144050442 
7.617289849 16.269706594 -11.552515915 
-17.653360672 5.664021969 6.689250497 
-16.324623835 6.439164637 9.079814235 
-5.939096201 28.134425757 -0.614967813 
-5.498150926 28.272984935 -0.526283541 
-14.667385491 24.689935842 0.929637194 
-14.022975009 24.993965558 1.255887325 
-4.894935754 28.489477179 1.610385486 
-4.111533750 28.688251567 1.390327150 
-16.142270386 23.585880763 -0.322713177 
-15.905971392 23.775208913 -0.557204292 
-2.306920820 29.080687623 -0.965031672 
-2.005448648 29.110845509 0.297690393 
-17.040466685 23.047568943 1.504308455 
-17.125129414 22.957430654 1.770237987 
-3.100755858 28.753525530 -3.103313544 
-3.226031950 28.780804305 -2.868986718 
-16.527797892 23.343913687 2.852272259 
-16.116634818 23.599352375 3.049178751 
-9.125233842 12.664413632 15.234112157 
-9.599165065 12.669406202 15.272133101 
-3.305239001 15.460443537 -15.759048947 
-2.171924409 15.889312083 -15.507399168 
-7.351303898 12.295565685 16.188359663 
-6.111707549 7.866862725 12.145403182 
-4.479595887 13.774192221 -16.370960038 
1.387226521 8.651856210 -10.455214158 
-8.211343027 14.992947048 16.377750398 
-7.301909779 15.204022767 16.516364735 
-5.674284312 15.584854255 -16.308279332 
-4.502996580 16.062921041 -16.203232914 
-7.917473700 15.843703984 16.081310035 
-8.386684950 16.002457841 15.934679409 
-4.194323065 17.217950712 -15.750947220 
-3.938932912 17.508662102 -15.691332305 
7.639999865 7.384100868 -10.489014144 
0.774355563 2.945498746 -7.905131852 
-5.262923452 4.855542826 3.553069191 
-5.111805691 5.173472088 3.651052046 
6.311839752 7.600240505 -12.292653172 
7.068059004 8.214790982 -11.720327035 
-10.108595314 1.402022520 9.613364204 
-10.742332162 0.626465025 8.432558582 
6.715689284 9.840604386 -13.446473106 
7.145670010 10.310983742 -13.010198200 
-13.863103430 2.198242395 8.684756790 
-14.160268309 2.354993805 8.472817907 
8.353917420 10.193874097 -11.711034040 
8.745751199 10.485381927 -11.213089947 
-14.440156457 1.768355875 6.973162429 
-13.940524764 1.669250165 7.662553908 
-6.207202839 8.649089092 -3.766724499 
-5.176580083 9.034176464 -4.285932894 
-3.203966294 9.213294562 4.463514542 
-0.040083859 11.151975176 3.700349847 
-3.240132348 6.886873702 -6.909689597 
-3.830104572 6.648633031 -6.847008973 
-3.234440275 7.275446753 6.534996248 
-3.014268653 7.335998003 6.538962524 
-1.647446926 6.801725190 -5.039805928 
1.568323230 8.741273026 -4.185449068 
-4.135816529 7.009794194 4.909460779 
-3.499929873 6.866049260 4.576217566 
1.842319879 11.137401559 -0.275258551 
1.548692754 10.616087801 1.698325955 
-9.255271531 10.546816185 2.116267670 
-9.197913734 10.753163008 2.618648558 
-6.234760094 16.907802189 3.400306547 
-6.502462680 16.463749998 4.041211199 
-5.959726732 16.775105736 -3.504305995 
-6.128222080 16.546705733 -3.788361020 
-9.033715436 20.820740749 -1.633265880 
-9.073723256 20.833642229 -1.473701926 
-6.628390481 21.877515264 1.807879956 
-6.654631956 21.880362781 1.733961029 
-7.537262006 14.093155014 -5.205294637 
-6.627972593 14.203336692 -5.347143129 
-9.486089857 12.190810041 4.357284481 
-5.472172659 13.747405399 6.834544924 
-5.212199216 17.651977898 -1.563519394 
-5.307703931 17.636738654 -1.712073349 
-6.576943746 17.113274420 1.964597093 
-6.774091129 17.032967888 2.005342855 
-3.460648427 11.801921105 6.459304490 
-8.036656896 13.657169028 5.359855781 
0.700649830 10.991532472 -3.804522068 
0.528172075 14.713007012 -2.420228640 
-2.975282051 6.170429651 5.968898584 
-3.689060598 9.769451745 8.317903886 
-0.676268618 6.737654876 -5.261879594 
-1.147507105 7.796683876 -5.867733132 
-3.332896142 5.719159261 6.476289373 
-2.068644979 6.644019976 6.706003637 
-4.858325569 18.260417961 0.570780541 
-4.352327348 18.569756279 0.017897396 
-6.241907601 17.360219658 1.446545921 
-6.675568008 17.287976684 2.079191524 
-5.782060971 17.533923538 -0.978240043 
-3.981907414 17.843724737 -3.252908907 
-0.377505356 9.715070334 3.811353394 
-0.200340812 6.853608483 4.643574832 
-6.517688118 7.355573484 -2.589248231 
-4.141296284 5.751539587 -4.127456777 
2.570807368 9.354465846 4.165262831 
2.736443223 9.343093578 3.974797265 
-6.672068308 5.343537164 -4.238042471 
-6.436531763 5.432840693 -4.478067574 
1.758019264 8.756292217 4.824164412 
2.893825086 9.126810990 3.406492189 
-6.566748171 5.324945230 -4.622564466 
-6.746744188 8.807943167 -4.678412473 
0.681785368 15.740628924 -1.077691580 
0.286902738 15.921559090 0.954278306 
-6.163590437 7.488019294 -4.997409273 
-8.561762544 9.115745673 -2.414330414 
-2.083247244 10.707577126 4.270340502 
-3.093788149 10.693105261 4.741132313 
-4.675289807 10.105205809 -5.632711263 
-4.810107107 10.242050316 -5.691792873 
1.017058770 14.976477843 0.616472479 
-2.127371607 15.494686309 4.467978192 
-8.570973289 11.318255292 -3.195835724 
-7.204265653 9.580832481 -4.603610375 
-0.051228780 11.075825695 5.751808812 
0.687961900 11.353965495 5.203655475 
-5.567863958 9.000546347 -6.543090318 
-6.357984301 8.693487595 -6.240117897 
-1.418751277 9.894686854 6.340043262 
-0.761615709 10.269606202 6.097821003 
-5.031448680 8.923194614 -7.123395379 
-5.799562505 8.729595154 -6.909072873 
0.257067162 8.593840087 -3.915224919 
2.613442163 8.064209692 -0.746408340 
-6.887833352 5.673217536 0.060116139 
-5.930606277 5.803251017 4.651172972 
0.656889886 9.329414071 -2.762674791 
0.583701759 8.812883241 -2.764865556 
-6.178916170 6.484720374 2.135447072 
-5.662476838 6.323785146 2.999575399 
1.266880214 10.804531056 -4.826089787 
0.442431777 10.484791555 -5.550096957 
