-2.430046155 14.730003092 -0.909376773 
-2.303405695 14.741375543 -0.794814018 
-6.935430864 12.844344902 0.028212782 
-6.860825161 12.904612945 0.084494638 
-2.427192197 14.738083523 -0.784808447 
-2.451637913 14.724575135 -0.969208319 
-6.925643952 12.858090390 -0.005781447 
-6.903172116 12.863144655 -0.074043345 
-2.441340549 14.739978731 -0.748757104 
-2.410766319 14.740874428 -0.739539740 
-6.827244336 12.924149242 0.120228240 
-6.823900644 12.930280328 0.051394010 
-2.413199272 14.739044629 -0.740188101 
-2.436288897 14.743127646 -0.608430594 
-6.842971387 12.915001489 0.246343648 
-6.769143138 12.963312810 0.270827786 
-2.391678361 14.744164874 0.274119253 
-2.380444442 14.747529976 0.467196174 
-6.764971831 12.967551707 -0.324251374 
-6.764815335 12.963284754 -0.440994452 
-2.386344495 14.737534888 0.770196283 
-2.320066536 14.745352797 0.684545909 
-6.875373523 12.894032094 -0.268193307 
-6.830478367 12.918601145 -0.414100413 
-2.290830390 14.722106424 1.105223858 
-2.317623484 14.731195189 0.986619062 
-6.771849652 12.964535280 -0.320697419 
-6.846374388 12.904201118 -0.260967588 
-2.350560170 14.723459854 1.055376030 
-2.313065880 14.734754283 0.906035481 
-6.746088296 12.981820106 -0.325922304 
-6.745770387 12.981212825 -0.301081276 
-2.567424080 13.042279063 2.675888339 
-2.621429444 13.006840231 2.700096447 
-5.230078118 11.954374362 -2.291959304 
-5.234712512 11.942759175 -2.289789594 
-2.639578658 13.011624178 2.718295326 
-2.641019936 13.002178922 2.765706351 
-5.285139517 11.944346861 -2.247806358 
-5.437276861 11.872204528 -2.214843788 
-2.988204870 13.180858166 2.710354086 
-2.633301460 12.612701948 3.292830718 
-5.467319988 12.247224882 -1.836734062 
-5.430041067 11.763331082 -2.311351024 
-2.515991059 13.072316024 2.572606024 
-2.536061840 13.047280887 2.627098492 
-4.279068536 12.533484808 -2.071098756 
-5.084784732 11.985530677 -2.292344265 
-3.085610678 12.861315858 -3.011546903 
-3.061969291 12.866844829 -2.968780890 
-5.486133902 11.915675847 2.113230122 
-5.465777895 11.911371903 2.146210117 
-3.052802308 12.867168685 -3.017870097 
-3.045653303 12.848904383 -3.094150490 
-5.741382353 11.778021856 2.087622605 
-5.425569512 11.928199734 2.162418106 
-2.826436398 12.993282786 -2.798872152 
-2.599186691 13.428208098 -2.408408083 
-5.463110676 11.913391463 2.143901361 
-5.961864757 11.903758489 1.771351983 
-3.101608597 12.809649561 -3.134773032 
-3.011434108 12.866629220 -2.992454822 
-5.464576469 11.917713852 2.127477120 
-5.410358413 11.914521160 2.194953504 
-2.419045921 14.721895723 -1.066988744 
-2.513616707 14.713994600 -1.078341518 
-6.818903267 12.929004547 0.233588608 
-6.931626714 12.850880927 0.186752016 
-2.399983247 14.742141666 -0.702434165 
-2.369598726 14.750224103 -0.577388703 
-6.894725130 12.881410434 0.121824504 
-6.861566933 12.893823743 0.226313679 
-2.299288936 14.750920902 -0.504582282 
