-0.114854903 32.711017815 -3.961807644 
0.743524205 32.968210975 -2.342121999 
-22.736460023 22.805122172 -2.086544489 
-22.309034831 23.439162425 -0.790963368 
-0.129173694 28.497888461 -8.133845131 
-0.758767299 28.229754797 -8.773375619 
-21.706426826 19.754472692 3.308266626 
-21.630224695 19.783922158 3.405688028 
-6.519259969 26.557050446 -4.684258290 
-6.718200165 26.307896329 -4.494795080 
-14.866659153 23.929613141 3.548008831 
-13.714469045 24.018889091 3.638995833 
-5.805011772 29.805397386 -1.203974476 
-6.343701723 29.539107533 -0.570651552 
-15.401474011 25.941251837 0.273861780 
-14.830072018 26.153371745 0.133219472 
12.367506401 24.559952427 6.477587687 
11.258536399 24.610012040 8.603216370 
-22.067588611 9.493457998 -10.457274066 
-21.678735396 10.080034247 -11.355251813 
4.328657248 26.142025864 10.483522496 
3.996253064 26.405232036 9.997974641 
-20.234729366 15.129300208 -9.912766877 
-19.203751360 15.105709923 -11.252355294 
0.805194682 18.590927590 13.386666639 
1.071956986 18.599626125 13.102307741 
-14.059594874 13.274254217 -12.058181964 
-15.210998070 12.797920529 -11.718011527 
4.827872269 16.595661279 14.123396983 
5.548620314 16.332973314 13.513896929 
-15.514003544 9.389190247 -12.606678705 
-15.033768738 9.098393780 -12.562375537 
12.382552957 10.009278920 12.729502883 
12.075824095 9.700593797 12.977992482 
-13.917759513 0.678201421 -14.227958449 
-13.202965339 0.331968496 -14.201741735 
5.991937183 7.133903812 14.474164918 
5.789211583 6.924891694 14.512893123 
-8.878665447 2.775469654 -15.404398992 
-9.216094815 1.442482047 -14.054360627 
6.227854793 7.377784357 9.279421134 
4.585096532 2.718722919 10.449176981 
-11.157087966 1.388825872 -6.499081067 
-3.939798658 1.162926318 -8.697817742 
10.788682598 7.427372966 6.086331209 
10.744314046 7.381972170 6.691272065 
-5.020035771 7.662644969 2.851747623 
-9.426068996 -1.181620997 -7.888332660 
-7.497197785 13.345290704 -20.973388828 
-6.173238071 12.850899938 -21.248150848 
-8.227928628 11.476902657 20.519863202 
-7.710350714 12.970669916 20.655407140 
-2.662719734 9.219773984 -19.118993254 
-3.610068747 9.067215472 -19.164535286 
-9.502482522 4.947085555 16.186411041 
-7.671608769 6.911266858 17.724050666 
-5.245794978 8.587089139 -15.935765815 
-3.596233573 8.188610931 -10.765905106 
-1.209106575 9.265300699 14.613452662 
-1.421560865 8.332485505 3.171700662 
-11.136666958 9.936515209 -15.791637633 
