-2.124726090 8.163151100 -0.402921200 
-2.118924137 8.168125744 -0.324778068 
-2.230311450 8.147663118 -0.067707978 
-2.206729469 8.153239263 -0.092749990 
-2.083351627 8.163922873 -0.537883117 
-2.083298509 8.172128954 -0.412678132 
-2.237261757 8.146040958 -0.062008176 
-2.224909292 8.148869895 -0.073231537 
-2.149532600 8.161549742 -0.311352606 
-2.164907135 8.156800464 -0.340371525 
-2.186795743 8.157334819 -0.159666965 
-2.192045384 8.156154727 -0.124806109 
-2.083973460 8.177318830 0.315431346 
-2.135626244 8.169017168 0.165982212 
-2.136068598 8.162467174 0.378288217 
-2.138132696 8.164213616 0.327245439 
-2.192690893 8.156269741 0.053247881 
-2.210278205 8.152886761 -0.009642544 
-2.146325181 8.159413802 0.400437866 
-2.122097303 8.162514232 0.435722762 
-2.135958248 8.167504928 0.235577079 
-2.098432275 8.168863032 0.411245384 
-2.124295715 8.165765435 0.361670421 
-2.116160170 8.166342412 0.391403512 
-2.034009470 8.173881920 -0.559418048 
-2.037636779 8.171908446 -0.575369947 
-2.155836814 8.161145788 -0.287296119 
-2.163182842 8.156036804 -0.371962887 
-2.099256696 8.131144858 -0.845436630 
-2.068024472 8.164993394 -0.577841419 
-2.203316741 8.153813691 -0.109439248 
-2.129481986 8.164560757 -0.360321018 
-2.042559479 8.178814554 -0.448741833 
-2.023512751 8.178880989 -0.514586680 
-2.183564177 8.157442829 -0.184405497 
-2.166467750 8.157367478 -0.299468216 
-2.060595631 8.169130113 -0.539430524 
-2.087616632 8.168858702 -0.457245395 
-2.232554896 8.147060958 -0.054964915 
-2.217483506 8.150802938 -0.070181552 
-2.104890040 8.173895295 -0.258780376 
-2.115246937 8.164266375 -0.421700792 
-2.204038952 8.152767199 -0.174239906 
-2.240649099 8.144855295 -0.109615466 
-2.132147767 8.168042476 -0.250624509 
-2.127880228 8.167681510 -0.286011913 
-2.198019778 8.154974903 -0.117478376 
-2.190808524 8.155752636 -0.172810005 
-2.208569232 8.153004312 0.104512867 
-2.164565427 8.162307287 0.194477476 
-2.110524047 8.155286810 0.580005513 
-2.110779488 8.148061139 0.661039249 
-2.192911842 8.156762428 0.036553276 
-2.199020436 8.154956371 0.062367873 
-2.155206174 8.158788855 0.357641254 
-2.105382742 8.162715571 0.495170947 
-2.210272171 8.151719405 0.144682043 
-2.117972634 8.170395290 0.266693679 
-2.080741720 8.161342148 0.585758261 
-2.072420552 8.162370870 0.594399022 
-2.079911596 8.160722500 -0.599932551 
-2.119489023 8.146420661 -0.658329281 
-2.146268722 8.163317508 -0.294367306 
-2.169623121 8.160943976 -0.172611248 
-2.106502708 8.157294462 -0.561721390 
-2.102998959 8.147332569 -0.684553368 
-2.175799859 8.159348459 -0.189924293 
-2.113577570 8.173739969 -0.187590675 
-2.100466581 8.157416704 -0.585194063 
-2.083492730 8.156098893 -0.636047864 
-2.175211391 8.158014747 -0.248722701 
-2.186997847 8.158474007 -0.024918585 
-2.094429403 8.163116685 -0.525968787 
-2.100593161 8.163398078 -0.494336203 
-2.142852585 8.165382372 -0.262765140 
-2.064860354 8.173223912 -0.479272504 
-2.089983202 8.163377608 -0.529723352 
-2.142773003 8.155856049 -0.455831233 
-2.154415119 8.162503416 -0.268435364 
-2.223984579 8.149240747 -0.098567473 
-2.089337281 8.166696355 -0.490881331 
-2.076350198 8.158064570 -0.633230709 
-2.127361466 8.167576892 -0.306016997 
-2.142078285 8.156825482 -0.463553905 
-2.135980769 8.148423759 0.597382866 
-2.131270211 8.156498051 0.503335577 
-2.142943449 8.157507220 0.452034812 
-2.099835112 8.161317591 0.536938050 
-2.116414236 8.154904409 0.571095141 
-2.114191286 8.144729918 0.690758059 
-2.153563099 8.154088208 0.463395975 
-2.135037627 8.161408766 0.411956369 
-2.088805894 8.173106641 0.378384653 
-2.090082335 8.170909178 0.422267574 
-2.150643323 8.151078461 0.517011592 
-2.110800132 8.161830635 0.493908192 
-2.056497234 8.171624502 -0.538268017 
-2.059391986 8.168986986 -0.565082327 
-2.108540066 8.164498811 -0.451266389 
-2.093104121 8.168572428 -0.453873800 
-2.022229270 8.177304067 -0.563865581 
-2.026666112 8.172225590 -0.611695709 
-2.163908321 8.160215443 -0.267172316 
-2.174128210 8.158577345 -0.230397118 
-2.130681958 8.158423491 -0.471166176 
-2.063638005 8.167670439 -0.559711507 
-2.110782647 8.158836853 -0.527470783 
-2.187661595 8.155961915 -0.221305740 
-2.127558816 8.160979207 -0.428072162 
-2.154304385 8.156540369 -0.403772964 
-2.215155982 8.151176050 -0.017007530 
-2.259861534 8.139903307 0.016832616 
-2.086009140 8.173811877 -0.344146146 
-2.088182246 8.143176193 -0.745880152 
-2.210252296 8.151576588 -0.026038082 
-2.223398587 8.148218149 -0.018097414 
-2.167888976 8.155815481 0.194758332 
-1.996218692 8.179194555 -0.471259948 
-2.097312111 8.126507634 -0.850394999 
-2.098447483 8.166905896 -0.219409588 
-2.077472374 8.161877373 0.584693127 
-2.064892495 8.159600638 0.642922038 
-2.238877433 8.145413315 -0.047241470 
-2.272039093 8.137458229 -0.049488631 
-2.189618241 8.098525763 0.922957688 
-2.101904084 8.141764648 0.748728659 
-2.186476729 8.157696608 0.140987610 
-2.097892536 8.163407877 0.515277209 
-2.203117878 8.154662589 0.072031917 
-2.185310941 8.157681160 0.030637536 
-2.100200305 8.169693540 0.197598135 
-2.091205507 8.174920679 0.259402759 
-2.092062445 8.173816512 0.021258376 
-2.016668359 8.181217939 -0.424124643 
-2.152627035 8.095342893 -0.966868012 
-1.970834643 8.168173337 -0.710392202 
-2.017548990 8.195513222 -0.032746550 
-2.055450463 8.165241882 -0.667742395 
-2.169629390 8.164939531 -0.128298743 
-2.187792260 8.157794219 0.046930978 
-2.164429630 8.160899429 -0.037419343 
-2.149155118 8.150810520 -0.497994293 
-2.210433261 8.146862751 -0.159072274 
-2.247366292 8.137078326 -0.046005880 
-2.121416768 8.155857097 -0.530857310 
-2.115144696 8.165286469 -0.402106583 
-2.189403124 8.086836521 -1.000505240 
-2.161268900 8.093718525 -0.997769401 
-2.221850522 8.151199934 -0.057353870 
-2.050523764 8.142736310 -0.814117524 
-2.031588548 8.177851092 -0.512899643 
-2.175367710 8.138179365 -0.603243530 
-2.096914856 8.167800635 -0.441908984 
-2.070034384 8.165177773 -0.568419798 
-2.100602186 8.168686303 -0.397527614 
-2.107833628 8.167841467 -0.392683930 
-2.021914985 8.097623539 1.058586374 
-2.601777153 8.069968231 0.079701186 
-3.390261274 7.713082959 0.580722438 
-2.937755310 7.888763739 0.705686867 
-2.066725772 8.168744517 0.486740566 
-2.134516101 8.163038394 0.302093083 
-2.104769450 8.152420788 0.636665372 
-2.099163694 8.153670828 0.624258821 
-2.116773049 8.163837428 0.404063771 
-2.085962475 8.167219677 0.464512812 
-2.075673346 8.161932597 0.578891417 
-2.102803656 8.122116137 0.892892087 
-2.157640389 8.114252471 -0.873983049 
-2.159920789 8.105343643 -0.929511011 
-2.138415494 8.167098482 -0.241708026 
-2.163658003 8.161611007 -0.211094919 
-2.121340927 8.121203132 -0.877738239 
-2.072134393 8.151740033 -0.712094164 
-2.148885264 8.166785786 -0.110648740 
-2.155655099 8.158922610 -0.350412508 
-2.101881454 8.159494060 -0.549620688 
-2.100157082 8.164701650 -0.479621654 
-2.120811509 8.168127215 -0.314348944 
-2.156445422 8.159715485 -0.320225603 
-2.056367871 8.167107219 -0.586160241 
-2.171058455 8.117059576 -0.827149305 
-2.127124050 8.169615887 -0.224843748 
-2.177277260 8.151198045 -0.357264877 
-2.118784248 8.169818086 -0.280572521 
-2.156757730 8.163011245 -0.212970058 
-2.079665065 8.163850290 -0.561437877 
-2.099190071 8.165390374 -0.482884016 
-2.096275372 8.164310577 -0.489211778 
-2.111618367 8.163830640 -0.442046804 
-2.146721147 8.156876782 -0.438604825 
-2.126749416 8.165574894 -0.349115740 
-2.121010464 8.164855862 0.201293789 
-2.127888508 8.169989279 0.119972514 
-2.187513068 8.146788431 0.420835776 
-2.194590254 8.147853783 0.366399817 
-2.081619909 8.153202114 0.538576224 
-2.277795722 8.144396378 0.282962893 
-2.085891360 8.145340064 0.663450068 
-2.258024757 8.148315287 0.062389040 
-2.090668976 8.171531466 0.378895272 
-2.148132695 8.158949700 0.343497313 
-2.097198696 8.171344776 0.336333918 
-2.095147182 8.170617064 0.372224164 
-2.093406111 8.119910766 -0.860455809 
-2.127968434 8.110838565 -0.864702807 
-2.141358547 8.159958463 0.125923965 
-2.144620973 8.158406928 0.048674021 
-2.069223613 8.172844679 -0.441215441 
-2.068845223 8.171178131 -0.465838829 
-2.243073751 8.144396970 -0.085235581 
-2.256162144 8.141006709 0.024903741 
-1.997452704 8.107425597 -1.063794823 
-2.153228073 8.056721559 -1.138582620 
-2.575430069 8.068856126 -0.101014713 
-2.296030929 8.136159468 -0.476001358 
-2.384877555 8.116892972 0.052067285 
-2.298714384 8.139018634 0.200406849 
-2.104017314 8.070354679 -1.170773611 
-1.891197720 8.131820098 -1.033003248 
-2.085254141 8.161571298 -0.562229146 
-2.075622540 8.162579078 -0.560742892 
-2.088410529 8.167358467 -0.463497759 
-2.123915193 8.162676808 -0.394909292 
-1.970651410 8.196526323 -0.166639835 
-2.165754910 8.087960175 -0.988273542 
-2.134579155 8.160081294 0.493501122 
-2.152226128 8.112950968 -0.819816381 
-2.200469289 8.154290139 0.099892419 
-2.206694474 8.153559225 0.033418914 
-2.029421060 8.166257947 0.661063620 
-2.125307398 8.165543167 0.342372509 
-2.205554684 8.149779095 0.170466403 
-2.144657962 8.161087761 0.037463109 
-2.104092474 8.174983246 0.355113733 
-2.025635020 8.186310785 -0.375229154 
-2.205617560 8.152137052 0.126765888 
-2.257015286 8.139972276 0.125148548 
-2.026113815 8.151417269 0.706877952 
-2.040273740 8.175340647 0.302090576 
-2.135401714 8.137693857 -0.701419040 
-2.105639911 8.134444453 -0.795942354 
-2.106509483 8.163905245 -0.469847693 
-2.111488089 8.152977573 -0.598937847 
-2.181578894 8.099055602 -0.926202954 
-2.180484446 8.096240629 -0.948149200 
-2.121431922 8.162363738 -0.435514214 
-2.191154752 8.151377585 -0.322758618 
-2.231758136 8.141918740 -0.131873557 
-2.064322306 8.127529602 -0.863319262 
-2.096914864 8.139024067 -0.779291243 
-2.074736276 8.121080523 -0.908157485 
-2.077526057 8.166326400 -0.476579979 
-2.068796737 8.170227501 -0.435305591 
-2.062034746 8.148324122 -0.741442260 
-2.084619149 8.159827294 -0.565372877 
-2.754478113 7.980167974 -0.664449875 
-2.662693240 8.003280717 -0.730750499 
-3.698729712 7.573582456 -0.445679555 
-1.993026880 8.093656287 -1.122641057 
-2.036161744 8.155432870 -0.735633437 
-2.037385747 8.163373585 -0.654529810 
-2.145762290 8.121317207 -0.809464916 
-2.165295716 8.146413873 -0.494226886 
-2.279083147 8.140931423 0.131824679 
-2.112233948 8.147165399 0.678456610 
-2.236591416 8.064610532 1.035688996 
-2.205014471 8.072530144 1.012338293 
-2.087638134 8.147193695 0.712957863 
-2.160824207 8.108075100 0.904461913 
-2.217826905 8.079404164 1.004405937 
-2.208884998 8.081775615 1.005219945 
-2.110488469 8.166533368 0.400808855 
-2.156444288 8.162906299 0.212348264 
-2.033804249 8.164408191 0.666652322 
-2.112806590 8.128356087 0.834580704 
-2.075132602 8.159242732 -0.622915146 
-2.099381872 8.147545858 -0.694935309 
-2.108396068 8.168723866 -0.384728384 
-2.134407873 8.163349970 -0.362588438 
-2.098941677 8.165529441 -0.484199028 
-2.105077904 8.159593696 -0.544769487 
-2.107862614 8.167168873 -0.400638845 
-2.085497023 8.167838061 -0.477835933 
-2.130608877 8.111536196 -0.930067127 
-2.085411684 8.160390411 -0.585433552 
-2.165506841 8.153918033 -0.405573335 
-2.120978962 8.152528274 -0.574969219 
-2.107354990 8.166474198 -0.424513086 
-2.084733671 8.164684962 -0.531842943 
-2.157400488 8.161217722 -0.275084494 
-2.118566680 8.160887130 -0.461276153 
-2.105389413 8.171727519 -0.317135815 
-2.078088586 8.161795380 -0.600171482 
-2.110941637 8.136449697 -0.766978436 
-2.221751381 8.149197911 -0.117911343 
-2.062920073 8.180038789 -0.319269438 
-2.138225703 8.152728292 -0.510889084 
-2.190725886 8.155718940 -0.188196287 
-2.105121797 8.168471192 -0.380119263 
-2.314376069 8.137968107 0.289629279 
-2.170497601 8.164562586 0.398599071 
-2.137599773 8.049099455 -1.207667487 
-1.858013738 8.202962542 0.228426046 
-2.098250172 8.158754916 0.525445287 
-2.094710532 8.160610116 0.512835755 
-2.136266256 8.163267327 0.294281890 
-2.153417676 8.159899108 0.285264804 
-2.032969603 8.172079850 0.543064038 
-2.062016837 8.154677020 0.598243602 
-2.097439562 8.109850923 0.943514131 
-2.253880871 8.136304198 -0.230199142 
-2.081237264 8.170652346 -0.425254042 
-2.066447595 8.165086106 -0.559760552 
-2.086484583 8.164655594 -0.522651797 
-1.989450719 8.175822611 -0.629329425 
