0.145993527 29.428556780 -6.677524781 
0.940035552 29.719861685 -5.812019791 
-20.591459537 21.355001741 0.569898732 
-20.415791341 21.419518377 0.774976984 
-0.489059332 26.493852001 -10.446521656 
0.185686755 27.505268188 -8.527973587 
-20.158652603 19.559065310 2.080698318 
-20.040437143 19.700857923 2.256158295 
-1.779492527 27.985321685 -6.208280786 
-2.658166845 27.867862363 -5.598128629 
-15.762650805 22.918278337 3.872140198 
-16.822009378 22.457473342 3.243861408 
9.622973105 20.192130583 10.864595007 
11.179415079 20.345926903 8.079179379 
-17.546735500 9.322342280 -11.842811697 
-17.385116784 10.322394164 -12.364566083 
7.768099803 22.224875869 8.476652150 
7.745245075 23.378593029 6.767564336 
-16.136343047 12.038193478 -12.173779880 
-16.172112208 12.761306100 -11.992587363 
6.860445294 18.405710806 11.532530390 
5.841700487 17.771288028 12.453983780 
-14.943727231 10.473662321 -11.565250631 
-14.806319417 10.561086886 -11.705359281 
12.119597175 11.957723929 8.754099241 
12.225788592 12.708729867 8.960316819 
-13.308882921 3.762656482 -13.662832930 
-13.937238213 3.041758146 -12.666370218 
7.730582657 9.650276280 11.908880896 
10.922060251 10.169699603 7.817876602 
-14.026082437 1.930771000 -9.887640028 
-12.453951129 2.410034755 -11.569149319 
12.506738030 10.930794902 2.727120838 
12.269367154 10.237833542 1.557624155 
-5.506777685 5.560465476 -15.163840150 
0.257016333 8.533142772 -4.166621962 
10.415981004 18.241420827 -4.393441600 
10.460303042 18.521272719 -3.304663932 
-17.759447929 7.257585207 -5.230746968 
-18.087018857 7.273188215 -4.011895846 
11.172570114 21.449276774 2.544766246 
11.339521887 21.914722343 -1.539461564 
-20.758198516 8.949192701 -3.923990168 
-20.554801123 8.793944539 -4.726292066 
9.934217684 19.148801685 3.423975997 
10.161544048 19.242759238 2.403200215 
-18.280731331 8.237159120 -4.945963363 
-18.450622272 8.169212010 -4.395453068 
4.150682394 22.391135401 -8.545919934 
5.861561906 23.240820967 -5.265904628 
-19.270302349 13.978839511 -0.454967466 
-19.097423818 14.124276444 -1.198472994 
7.257190078 22.455821469 -8.853615417 
7.760195435 23.308900198 -7.265349149 
-21.459147682 11.726035948 1.249876856 
-21.270092669 12.181992887 -0.724498507 
