2.864267559 37.488604384 -5.110493433 
3.615829775 37.728067916 -3.937970584 
-26.647330691 25.216660003 -4.247610883 
-26.861686573 25.462144276 -3.337351911 
0.930205079 22.821016430 -18.146497730 
2.506895596 25.365236033 -16.579701689 
-23.954834016 14.746439472 8.181758616 
-24.095241441 15.339710989 8.528835822 
-10.390965958 27.255261646 -6.554550387 
-11.223443402 26.837550232 -4.962798309 
-8.656305750 27.826224626 4.380826544 
-10.179144003 27.791752495 4.733879966 
18.148123285 20.297826177 12.314274348 
19.823576261 20.357853335 8.377209133 
-23.539693270 3.455817765 -13.952851768 
-23.801174153 5.343687302 -15.336544969 
3.745466639 29.609267350 10.497056197 
3.310703164 30.530962549 8.766306622 
-18.309155216 20.154639300 -14.227264144 
-18.173626107 20.952108701 -13.913234582 
2.918607887 12.145989741 16.014592740 
2.111509295 10.703982154 15.764763371 
-7.627333984 7.933459493 -15.419138985 
-7.558302304 7.769846871 -15.511332456 
19.259013308 16.063130039 11.394785546 
19.260867547 17.038725689 11.524510084 
-20.852854100 3.467823358 -17.881444949 
-21.500934464 1.918757007 -16.706250565 
3.905747612 3.425398822 16.537127313 
9.265332318 3.904551959 13.545882257 
-8.965135279 -1.188689488 -16.169806592 
-6.906454483 -1.002766454 -17.258267300 
11.785053423 6.000932892 -4.342238030 
10.712060311 6.074523303 -5.862846140 
-9.025162972 -0.516835236 -10.113607918 
-3.932436857 1.199273285 -2.477935180 
10.923921708 12.057426348 -10.415586467 
11.865247501 12.604352795 -9.455028456 
-17.289531644 0.858855317 0.567748814 
-17.344957072 0.715916668 1.579045531 
16.110949827 28.480242026 3.535769715 
16.360961526 28.903107869 -2.406011178 
-29.095376353 10.808531166 -5.278075815 
-28.946104656 10.053751576 -6.391711787 
9.532662999 14.842386017 10.915833672 
10.305610313 14.878886934 9.869268232 
-14.666206455 5.801597933 -12.416675661 
-14.961100852 5.232265991 -11.744683164 
-3.047718075 27.105363145 -9.406556704 
-0.762159551 28.383975484 -7.379868754 
-18.669692987 22.003157244 2.714597545 
-18.957811531 22.052158012 2.256220390 
14.608119031 26.704866054 -10.497649807 
15.022912483 27.921060135 -8.150815225 
-29.304703405 9.340014322 -1.495430763 
-29.065545075 10.835683740 -4.217926564 
7.575547424 15.519486687 -12.660860658 
