-1.567509779 6.814563504 -0.426692736 
-1.556948566 6.821498355 -0.344988384 
-1.629489653 6.817617579 -0.074430391 
-1.611390037 6.820716368 -0.101275246 
-1.548238214 6.806402046 -0.560844415 
-1.536084601 6.819452826 -0.433648389 
-1.634411899 6.816866056 -0.068295731 
-1.625258263 6.818282911 -0.080351037 
-1.579484009 6.818253184 -0.332751136 
-1.592837266 6.814315972 -0.364924361 
-1.598730310 6.821705314 -0.173590052 
-1.602318393 6.821276036 -0.135738886 
-1.527971910 6.828250925 0.334437404 
-1.562040871 6.827235944 0.177963491 
-1.572150938 6.816612195 0.403919225 
-1.569926963 6.820164836 0.350454416 
-1.601974111 6.821740158 0.057792859 
-1.615100545 6.820364260 -0.010461796 
-1.581110492 6.814090403 0.428805506 
-1.566961799 6.813056753 0.462221983 
-1.565019549 6.824572412 0.252251879 
-1.547664408 6.817618227 0.433641969 
-1.562387318 6.819102447 0.385186698 
-1.558366710 6.817980207 0.415816543 
-1.511033481 6.811833669 -0.580071629 
-1.515164423 6.809642555 -0.596816828 
-1.581473200 6.819793531 -0.308597928 
-1.593425533 6.812751109 -0.398418285 
-1.605136929 6.758193111 -0.868408782 
-1.539371511 6.805071612 -0.602349905 
-1.610236961 6.820473185 -0.119431442 
-1.566161597 6.818592515 -0.384147217 
-1.508194840 6.821192466 -0.467070565 
-1.498988585 6.817452800 -0.532705789 
-1.598384425 6.820703991 -0.200003911 
-1.572073692 6.824960625 -0.334370630 
-1.530445175 6.809696348 -0.560845647 
-1.542935828 6.815153508 -0.480427593 
-1.630488291 6.817535041 -0.060470220 
-1.619578168 6.819463076 -0.077034539 
-1.542277307 6.827519624 -0.275164268 
-1.561523538 6.814195873 -0.445751975 
-1.612119953 6.818808029 -0.190260092 
-1.637324910 6.815905968 -0.121041094 
-1.562405648 6.824587979 -0.268198826 
-1.561220202 6.822975020 -0.305465233 
-1.606116629 6.821027589 -0.128076778 
-1.602601721 6.820188618 -0.187832167 
-1.614139468 6.820128205 0.114169015 
-1.583339866 6.823728544 0.210354842 
-1.573272862 6.798663563 0.608534356 
-1.584312484 6.787114535 0.689666697 
-1.602846579 6.822028374 0.039697230 
-1.606901817 6.821111825 0.067997623 
-1.585502162 6.815371702 0.383713977 
-1.559764331 6.809395982 0.521891277 
-1.616967923 6.818398210 0.158040014 
-1.553005383 6.825011802 0.283947810 
-1.550388535 6.801970870 0.611095500 
-1.545112973 6.801825490 0.618384694 
-1.550967690 6.800883905 -0.626163678 
-1.590588544 6.786526778 -0.687947740 
-1.574745602 6.820774366 -0.315538271 
-1.586308696 6.823380622 -0.186783823 
-1.568108008 6.801208920 -0.589093172 
-1.581267811 6.784705987 -0.711365246 
-1.591819041 6.822065406 -0.205671705 
-1.545142733 6.829893587 -0.200245169 
-1.565757467 6.799824045 -0.613275274 
-1.559508882 6.794344853 -0.660165343 
-1.593931751 6.819584344 -0.268889630 
-1.596588592 6.823983782 -0.027094731 
-1.554416138 6.807611279 -0.552342322 
-1.556701945 6.809372714 -0.519383234 
-1.568621144 6.823836115 -0.282784944 
-1.525395759 6.817494252 -0.503474000 
-1.552271494 6.806901798 -0.554554342 
-1.586405725 6.806889086 -0.482595087 
-1.577685662 6.822016961 -0.289536355 
-1.623376640 6.819047270 -0.108472386 
-1.546616391 6.812219263 -0.516272635 
-1.553314730 6.795804667 -0.656652337 
-1.559985858 6.823165205 -0.327693688 
-1.583152298 6.808915320 -0.495206110 
-1.596211309 6.792774510 0.628812737 
-1.580958672 6.805086070 0.532977112 
-1.583236316 6.809926544 0.483196545 
-1.558926794 6.806103889 0.565361163 
-1.577005436 6.799100897 0.600618589 
-1.591819637 6.782209171 0.719300532 
-1.593188707 6.806825428 0.495212566 
-1.573928972 6.814371505 0.439755526 
-1.537081790 6.822291975 0.399743885 
-1.541067589 6.818963976 0.445493453 
-1.597025214 6.801029871 0.550178366 
-1.563253908 6.809290302 0.522056818 
-1.524499902 6.813073905 -0.563959866 
-1.530004125 6.809380143 -0.590804639 
-1.557342452 6.813531071 -0.477605377 
-1.544890416 6.816389975 -0.479729547 
-1.500772509 6.814700537 -0.585723124 
-1.509617046 6.807871625 -0.634061950 
-1.585933940 6.820372291 -0.288288363 
-1.592274328 6.820437239 -0.249040574 
-1.576585910 6.808661461 -0.499997742 
-1.533703710 6.808277587 -0.584008546 
-1.567546640 6.804670528 -0.554702577 
-1.601342132 6.819689000 -0.240390469 
-1.571152894 6.812464515 -0.454314728 
-1.589184209 6.811515939 -0.431811795 
-1.612708039 6.822270708 -0.018818272 
-1.646323069 6.815955848 0.018832244 
-1.533195171 6.823865594 -0.363255630 
-1.579029692 6.776095687 -0.768260843 
-1.611028699 6.821305723 -0.028397335 
-1.620685906 6.819466436 -0.019766400 
-1.587450525 6.817388996 0.209769405 
-1.473506509 6.817664215 -0.487210768 
-1.607172242 6.752443392 -0.876581679 
-1.536917767 6.820906822 -0.233492513 
-1.548844743 6.801846997 0.608297456 
-1.546261416 6.795739182 0.664199630 
-1.636131344 6.816216674 -0.052083819 
-1.660304204 6.812290316 -0.054977484 
-1.699754921 6.723942237 0.947762913 
-1.590633426 6.774994950 0.775515479 
-1.598021632 6.822254737 0.153493848 
-1.555004988 6.808927647 0.542897422 
-1.587802880 6.831316112 0.082023117 
-1.588648492 6.826057295 0.033900599 
-1.552435523 6.818193698 0.205224723 
-1.536984976 6.825583362 0.273118315 
-1.522750346 6.830930718 0.022310728 
-1.480781205 6.824788609 -0.446363416 
-1.674719952 6.717158826 -0.985542763 
-1.476833877 6.795874042 -0.722123112 
-1.476019949 6.840703156 -0.033115035 
-1.533749028 6.802490371 -0.706504372 
-1.582169118 6.829188818 -0.142726598 
-1.604133859 6.820532806 0.048799685 
-1.580475927 6.824321002 -0.040443389 
-1.579366150 6.808117345 -0.543493769 
-1.605258951 6.819449360 -0.178142349 
-1.635186350 6.812862385 -0.051925961 
-1.575596626 6.802829519 -0.559889735 
-1.558312658 6.816740233 -0.426443932 
-1.719975364 6.705374500 -1.017780002 
-1.692200091 6.712142290 -1.010418300 
