1.747179919 24.908588442 -3.706331408 
2.101676412 25.012603615 -2.930892876 
-17.109367459 17.359413900 -1.347762106 
-17.040229947 17.417495492 -1.318822545 
1.594787950 24.537922057 -5.592996557 
1.844678746 24.975435680 -3.782154446 
-17.032804425 17.418612384 -2.076547723 
-16.989168048 17.492225520 -1.926146862 
1.874079656 25.105151099 -2.881970769 
1.406105945 25.175519652 -2.615449375 
-16.594855115 18.168585222 0.766475159 
-16.869503261 17.869155480 -0.198657678 
7.278229763 19.264442252 5.819187070 
7.936810021 19.307238088 3.577555742 
-15.767975478 10.258077854 -6.575357803 
-15.609264450 10.771310959 -7.023776650 
7.447177624 19.731547453 3.431436585 
7.348838126 20.376339439 2.012453084 
-15.500262704 10.166520271 -6.894598388 
-15.556556903 10.588928921 -6.835727875 
7.129228519 19.095760090 5.844334354 
6.728181289 18.970229222 6.939738248 
-16.088405699 10.650672125 -5.966795592 
-15.992509595 10.674530536 -6.114689124 
7.104076149 14.446653532 8.044628498 
7.093215106 14.868012179 8.068606745 
-11.034444148 8.486694371 -11.587034371 
-11.705688864 7.936409955 -10.966226840 
5.064798187 14.206530084 9.933882174 
7.773785829 14.741364105 6.883336676 
-14.072071103 7.319991892 -8.233238037 
-12.712306099 7.791668384 -9.922009382 
9.238030528 15.355500803 4.359577496 
9.510154645 14.834607718 3.586980440 
-4.803411005 11.132962305 -14.041957359 
-0.537407477 12.327176931 -8.374194074 
5.739550472 21.181055745 -3.386196334 
5.684866306 21.360739292 -2.500692436 
-16.375227692 12.586277147 -4.097380834 
-16.637114731 12.618323478 -3.059167823 
5.773614915 21.544629567 0.906770069 
5.716901862 21.740729337 -1.866508354 
-16.956237101 12.643641112 -2.012512391 
-16.924168989 12.508715752 -2.530628665 
5.608292539 21.647382171 0.656593910 
5.668874096 21.663553804 -0.184519748 
-16.970990634 12.855505873 -1.806025503 
-17.025881042 12.836204813 -1.389747653 
5.843018835 20.081751281 -3.695403742 
6.419658234 20.353507866 -0.474674428 
-15.751420249 11.881958383 -4.305579544 
-15.413950612 12.083185384 -4.914090135 
5.914956302 20.099311901 -3.892856785 
6.085896808 20.464860178 -2.695177124 
-16.756752606 11.252805261 -1.820600915 
