-3.762084817 12.529704652 -0.389167091 
-3.768517609 12.530234947 -0.309353234 
-4.016912237 12.455601703 -0.066154709 
-3.979054864 12.467116468 -0.089802934 
-3.661031339 12.552626666 -0.544400534 
-3.689091141 12.550667464 -0.408303418 
-4.038118024 12.447976662 -0.061066766 
-4.012723729 12.456114449 -0.071731090 
-3.829994739 12.511947184 -0.289475119 
-3.851418020 12.504529394 -0.313162590 
-3.927818777 12.483873227 -0.150138131 
-3.937927026 12.480846355 -0.119775113 
-3.709354610 12.548880567 0.302755124 
-3.809967870 12.521968287 0.151338933 
-3.812603681 12.514570535 0.365252714 
-3.817084978 12.515531634 0.315023792 
-3.933635659 12.483056540 0.041122852 
-3.967424236 12.473057434 -0.016564579 
-3.831441906 12.508081828 0.380584682 
-3.777221244 12.522801113 0.425839442 
-3.811945717 12.520058359 0.218524165 
-3.706878146 12.546504279 0.404759750 
-3.794002483 12.520216407 0.352412484 
-3.776891498 12.524614098 0.382497873 
-3.581747143 12.575679185 -0.596815655 
-3.588748571 12.572648132 -0.610048933 
-3.849223927 12.509086578 -0.255034466 
-3.849102609 12.507047918 -0.336114038 
-3.613503883 12.543261774 -0.862879367 
-3.636514405 12.559370193 -0.605511788 
-3.993257878 12.461432133 -0.086028630 
-3.798026381 12.521988209 -0.329196572 
-3.575260296 12.584064498 -0.490282142 
-3.529637768 12.593343920 -0.568690354 
-3.876089171 12.504572714 -0.166473256 
-4.007735263 12.441278463 -0.243585691 
-3.623148031 12.563581381 -0.551715662 
-3.694732946 12.547122876 -0.450983186 
-4.022430542 12.453933299 -0.054995181 
-3.985684270 12.466591187 -0.067749898 
-3.749721100 12.538216101 -0.246459258 
-3.745287663 12.533922789 -0.409642449 
-3.961398533 12.473087994 -0.159970424 
-4.033833780 12.450539159 -0.098831355 
-3.805012518 12.521637648 -0.233225676 
-3.794763049 12.523831676 -0.268118632 
-3.941769239 12.480744850 -0.111113963 
-3.927237191 12.484435210 -0.162206009 
-3.954963671 12.477938767 0.083642615 
-3.880838094 12.499298464 0.170927811 
-3.708238468 12.537256499 0.586552570 
-3.683530162 12.539627257 0.676935937 
-3.924302593 12.487975050 0.024410098 
-3.944786677 12.480105030 0.047977230 
-3.846032647 12.505871548 0.339585483 
-3.722531527 12.537688448 0.496469169 
-3.967302937 12.472383300 0.121497220 
-3.770036638 12.532043796 0.251847526 
-3.654434016 12.552164720 0.604450692 
-3.638892381 12.555691232 0.617883576 
-3.686862372 12.540188632 -0.591176249 
-3.733027281 12.523237211 -0.636277322 
-3.870792840 12.497944274 -0.258050948 
-3.927946753 12.481845150 -0.144206516 
-3.740120985 12.526786082 -0.539150494 
-3.695590792 12.531743322 -0.678558827 
-3.936097796 12.479564403 -0.159113222 
-3.813384009 12.518289538 -0.166904466 
-3.705995013 12.539161494 -0.593866423 
-3.638633091 12.555619085 -0.673160377 
-3.907806319 12.490568504 -0.211175489 
-3.963614928 12.472288748 -0.015474715 
-3.688048754 12.545241852 -0.521385567 
-3.701264667 12.542772986 -0.490132562 
-3.853041669 12.503254808 -0.247772918 
-3.668853248 12.551200586 -0.483230054 
-3.673865243 12.548810787 -0.532275212 
-3.786848986 12.519138287 -0.438807364 
-3.876544459 12.495597819 -0.249964487 
-4.019478972 12.452760252 -0.090864184 
-3.682565100 12.548813009 -0.486671592 
-3.617197631 12.558800661 -0.654508716 
-3.812012848 12.515074120 -0.293847298 
-3.819450301 12.507835882 -0.436620046 
-3.747376376 12.523681793 0.577214960 
-3.766667232 12.522935659 0.478837818 
-3.815574349 12.510199698 0.428911328 
-3.709678831 12.537727115 0.536401709 
-3.721295463 12.532616384 0.555075501 
-3.672632468 12.539172577 0.694494640 
-3.833123633 12.504094893 0.437920076 
-3.807447482 12.514019255 0.394714892 
-3.702249338 12.547987110 0.369627978 
-3.704914539 12.545299259 0.411551031 
-3.798950260 12.513129646 0.499877335 
-3.739339884 12.531203358 0.488939532 
-3.637905981 12.560935298 -0.554638372 
-3.628242029 12.562631686 -0.587115094 
-3.770205889 12.522536741 -0.414949150 
-3.746815995 12.529534026 -0.418978924 
-3.554672811 12.583397583 -0.602114726 
-3.534926985 12.585740087 -0.661384842 
-3.906411238 12.486392877 -0.225981155 
-3.927722611 12.480104369 -0.192908781 
-3.800595860 12.514812346 -0.460012441 
-3.628813918 12.562589783 -0.587873666 
-3.752365402 12.524522739 -0.496079322 
-3.959095583 12.470394823 -0.180160269 
-3.772970576 12.526260767 -0.403231001 
-3.839097852 12.507352008 -0.371250755 
-4.021686199 12.452166819 -0.030389615 
-4.114834908 12.421015321 -0.004270272 
-3.700120017 12.549378714 -0.338192792 
-3.596957348 12.555590671 -0.783203249 
-4.003947037 12.456247419 -0.039689328 
-4.029067972 12.448262369 -0.032004187 
-3.852031797 12.504170359 0.162536319 
-3.520248825 12.584911333 -0.530288041 
-3.571810566 12.549688069 -0.910118239 
-3.725422933 12.536189777 -0.217921440 
-3.634781080 12.559675791 0.596599094 
-3.582921674 12.570562534 0.678240191 
-4.055104192 12.442465960 -0.029025871 
-4.115480131 12.422777220 -0.029737831 
-3.667098211 12.519651477 0.975006595 
-3.630506078 12.545807971 0.763467577 
-3.923503129 12.483958393 0.132908660 
-3.714682313 12.536064684 0.513627928 
-4.190821845 12.364577064 0.068356624 
-4.050647448 12.423524802 0.047140994 
-3.566107230 12.588766495 0.248288358 
-3.618872228 12.574258354 0.294985795 
-3.796151276 12.513173989 -0.008705807 
-3.634077554 12.554426428 -0.432425476 
-3.565211781 12.537273420 -1.050323140 
-3.379778820 12.610359648 -0.778628212 
-3.586500526 12.590328545 0.003019144 
-3.609193473 12.565206429 -0.600363194 
-3.904548337 12.496561938 -0.137090653 
-3.893512227 12.501282747 0.012717386 
-3.943840366 12.475521594 -0.006341320 
-3.939474983 12.450470613 -0.385433766 
