-0.428287441 27.697469694 -6.956229774 
0.365498209 28.021445292 -6.247687500 
-19.268046961 20.522321785 1.549701218 
-19.058603370 20.568185143 1.690433715 
-0.782300102 27.231625692 -8.780586092 
-0.318111787 27.998749964 -6.822493140 
-19.304012495 20.544013827 0.774980942 
-19.199801720 20.662230546 0.924118206 
0.059851485 28.124464083 -6.156520512 
-0.832152883 28.119660180 -5.691696393 
-17.277756177 21.870708134 3.763959229 
-18.234210288 21.340638656 2.839819790 
7.812660388 20.135616874 10.511903372 
9.334507078 20.366247758 8.049777851 
-16.253038668 10.540488563 -11.345311614 
-16.020525378 11.410946291 -11.766876766 
8.590907462 20.640774320 8.008456055 
8.719749174 21.862661518 6.370544725 
-15.654262146 10.322920893 -11.693447571 
-15.758889861 11.002471743 -11.616477163 
7.696738306 19.745812739 10.578743702 
6.683290710 19.252324982 11.743330397 
-16.494735349 11.043182575 -10.743152158 
-16.370799043 11.103185838 -10.889921684 
10.578612151 11.130469106 8.166243100 
10.737195619 11.758355330 8.426221683 
-11.719348147 3.872726695 -12.731920999 
-12.310696453 3.248445495 -11.819912460 
8.500727096 10.991630964 10.902019744 
11.306665671 11.498801699 6.596886894 
-15.074410532 2.632219607 -8.540628181 
-13.665139137 3.104582404 -10.362531535 
12.658259888 11.974377304 4.241151305 
12.618696070 11.194878711 3.096042423 
-4.748732725 6.853937910 -16.239640069 
1.212873814 10.063432240 -4.541043726 
10.243812698 19.548914021 -3.103330738 
10.189904237 19.787506507 -1.990621950 
-17.816210711 8.651009178 -6.438385162 
-18.268748787 8.655041715 -5.220348009 
10.080729755 19.976719841 2.340908900 
10.300402109 20.400692884 -1.364730619 
-18.968746266 8.600805063 -3.642374815 
-18.773063564 8.476929298 -4.370257397 
10.009092169 20.126997438 1.861775322 
10.131290266 20.164691519 0.805659312 
-19.074743062 8.832349227 -3.391068710 
-19.191121177 8.788730710 -2.823755282 
5.665900182 21.363409971 -8.320855600 
7.293392080 22.159976517 -4.836712483 
-19.338563264 12.267217914 -1.138999338 
-19.157008966 12.431892906 -1.929922630 
5.705389206 21.534204214 -8.473713311 
6.193056895 22.348207257 -7.111303556 
-19.763851268 12.199955341 1.801362286 
-19.627912768 12.493470296 0.055450407 
6.873274029 22.780691811 -5.120320754 
7.670496874 22.373836518 -4.590635803 
-19.424702710 12.639493398 -0.955307798 
-19.429947049 12.514677572 -0.358956486 
-5.946308266 19.549259943 13.282102844 
-5.848852678 19.535197779 13.296768007 
-14.757237175 15.876598580 -11.283525941 
-13.605349940 16.366767028 -12.064737328 
-7.411512827 18.883792914 13.521265638 
-4.859344803 19.588205596 13.595284573 
-13.659094373 15.331287862 -12.838783166 
-12.350444115 16.416655204 -13.161318778 
-0.545380059 21.049348876 12.574875608 
1.862648130 22.324257516 10.556695205 
-10.438247677 17.376535330 -13.968653330 
-10.454785001 17.042469832 -13.965289956 
6.001194987 14.471438078 -12.749793758 
6.492811092 14.602306846 -12.254018982 
-15.359856658 6.089357633 8.318124158 
-12.718842680 7.132551623 11.031536916 
6.038369367 14.250134794 -12.757528759 
6.476785504 14.391899713 -12.065312663 
-15.612168475 5.992290574 8.081773658 
-16.748476143 5.457876287 6.094258594 
7.179663318 15.579632233 -11.705928989 
5.317485144 13.993258830 -13.621312052 
-14.802578895 6.467041700 9.133106967 
-12.874173610 6.953410661 11.086815631 
-3.398166485 27.995259912 3.461388512 
-3.133942565 28.152479147 2.378178214 
-15.471920338 23.237189952 -1.992572918 
-14.734543992 23.750703386 -2.227843499 
-3.102869920 28.138688159 2.794893376 
-3.093838501 27.978185962 4.154124931 
-15.817847158 23.129107288 -1.602270076 
-15.564241202 23.229304627 -1.337852160 
